Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.15387725830078,115215200
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.91886138916016,133838400
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,77.11347198486328,145946400
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.23220825195312,162301200
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.311767578125,200622400
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.7744369506836,158929200
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.32645416259766,166348400
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,77.10123443603516,135178400
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.65570068359375,101729600
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.14651489257812,111504800
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.56389617919922,102688800
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,78.06330108642578,81803200
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,77.53451538085938,125522000
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.8723373413086,112945200
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.90662384033203,133560800
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.83073425292969,153532400
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.78790283203125,80791200
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,79.15263366699219,87642800
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.58837890625,104491200
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.90296173095703,87560400
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,81.15018463134766,137250400
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.62998962402344,95654400
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,84.20768737792969,147712400
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.37415313720703,166651600
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,82.22728729248047,201662400
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.93717956542969,200146000
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.96288299560547,138808800
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,86.18809509277344,165428800
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.06815338134766,114406400
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,86.1024169921875,96820400
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.6103744506836,264476000
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.85026550292969,135445200
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.72541046142578,212155600
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,88.14159393310547,192623200
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,89.31169891357422,137522400
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,86.5675277709961,205256800
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.56263732910156,130646000
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,89.3019027709961,140223200
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,89.13301849365234,110737200
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,89.13301849365234,114041600
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.51734161376953,118655600
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,91.23334503173828,112424400
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.35820770263672,117092000
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.7596664428711,125642800
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.92369079589844,90257200
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,93.49038696289062,191649200
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,95.03750610351562,170989200
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,95.69110107421875,153198000
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.5136489868164,110577600
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,94.32269287109375,92186800
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,96.3104476928711,90318000
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.98121643066406,103433200
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,95.2480239868164,89001600
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.91268157958984,197004400
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.68746185302734,185438800
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.83677673339844,121214000
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,91.31170654296875,103625600
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,93.06199645996094,90329200
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,94.18805694580078,158130000
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,104.04847717285156,374336800
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,106.67025756835938,308151200
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,107.38260650634766,173071600
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,107.7718505859375,121776800
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,111.53191375732422,202428800
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.99615478515625,198045600
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,110.58038330078125,212403600
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,107.29175567626953,187902400
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.8575210571289,165598000
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,112.81940460205078,210082000
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,112.7188720703125,165565200
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,112.42457580566406,119561600
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,113.36140441894531,105633600
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,113.50364685058594,145538000
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,116.02225494384766,126907200
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,122.00114440917969,338054800
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,123.4603271484375,345937600
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,122.44747924804688,211495600
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,124.11264038085938,163022400
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,122.62895202636719,155552400
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,122.43030548095703,187630000
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,126.58219146728516,225702700
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,131.62429809570312,151948100
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,128.89724731445312,200119000
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,118.57760620117188,257599600
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,118.65608978271484,332607200
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,110.6711196899414,231366600
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,115.08541107177734,176940500
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,111.32836151123047,182274400
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,109.86676025390625,180860300
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,113.16275024414062,140150100
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,113.3393325805664,184642000
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.99427032470703,154679000
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,108.23837280273438,178011000
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.80503845214844,287104900
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.98333740234375,195713800
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.68037414550781,183055400
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,105.0797119140625,150718700
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,106.15874481201172,167743300
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,110.14140319824219,149981400
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.77037048339844,137672400
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.91693878173828,99382200
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.60417938232422,142675200
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.5655288696289,116120400
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.86732482910156,144712000
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,114.28105926513672,106243800
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,111.00466918945312,161498200
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.8880844116211,96849000
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.78018188476562,83477200
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.7420883178711,100506900
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,122.03056335449219,240226800
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.79341125488281,262330500
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.8817138671875,150712000
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.4108657836914,112559200
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.75304412841797,115393800
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.77093505859375,120639300
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,115.27179718017578,124423700
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.64400482177734,89946000
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.54533386230469,101988000
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.84886169433594,82572600
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.8586654663086,111850700
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.37914276123047,92276800
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,109.08200073242188,143937800
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,113.12351989746094,146129200
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.78656005859375,190272600
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.69828033447266,122866900
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.33647155761719,107624400
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.76056671142578,138235500
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.76284790039062,126387100
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.63021087646484,114457900
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,114.30132293701172,154515300
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.95738983154297,138023400
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,117.41629791259766,112295000
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,117.14117431640625,103162300
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,117.1903076171875,81581900
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,118.2122573852539,91183000
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,117.31805419921875,74271000
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.98164367675781,76322100
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.58106994628906,74113000
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.30363464355469,73604300
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.87419128417969,127959300
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,113.1712875366211,113874200
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,114.01634979248047,76499200
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.56664276123047,46691300
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.98396301269531,169410200
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.59027099609375,127728200
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.94401550292969,89004200
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.80644226074219,78967600
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.12841796875,78260400
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,121.60237884521484,86712000
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,122.22144317626953,82225500
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.66657257080078,115089200
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,121.10123443603516,81312200
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,120.28562927246094,86939800
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.66657257080078,79184500
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.66070556640625,157243700
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.5919189453125,98208600
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.46647644042969,94359800
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,124.4618911743164,192541500
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,126.004638671875,121251600
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.59129333496094,168904800
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.68728637695312,88223700
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.67971801757812,54930100
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,134.31784057617188,124486200
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.52940368652344,121047300
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.3993682861328,96452100
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.38722229003906,99116600
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,127.1641845703125,143301900
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.73638916015625,97664900
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.40292358398438,155088000
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.64796447753906,109578200
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.75836181640625,105158200
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.74162292480469,100384500
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.56473541259766,91951100
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.6184539794922,88636800
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.6728515625,90221800
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.93354797363281,111598500
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.61158752441406,90757300
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.7386932373047,104319500
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.4947052001953,120150900
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.656494140625,114459400
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.439697265625,157611700
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.67552185058594,98390600
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.5946044921875,140843800
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.7108917236328,142621100
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.66990661621094,177523800
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.81207275390625,106239800
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.64732360839844,83305400
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.6155548095703,89880900
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,135.00567626953125,84183100
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.58741760253906,75693800
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.73504638671875,71297200
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.8493194580078,76774200
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,133.23916625976562,73046600
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.98330688476562,64280000
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,133.21946716308594,60145100
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,131.07412719726562,80576300
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.76145935058594,97918500
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.64942932128906,96856700
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.806884765625,87668800
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.99834442138672,103916400
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.8605728149414,158273000
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,123.35869598388672,111039900
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,119.06794738769531,148199500
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,119.33364868164062,164560400
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.7599105834961,116307900
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,123.13233184814453,102260900
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,120.12094116210938,112966300
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,118.22161102294922,178155000
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,119.4911117553711,153766600
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.51150512695312,154376600
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,119.16635131835938,129525800
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,118.0739974975586,111943300
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,120.02252960205078,103026500
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,119.1072998046875,88105100
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,122.02027130126953,92403800
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,123.57518768310547,115227900
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.77804565429688,111932600
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.6152572631836,121229700
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,118.08382415771484,185549500
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,121.4298095703125,111912300
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.59332275390625,95467100
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.18223571777344,88530500
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.67430114746094,98844700
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,119.28443908691406,94071200
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,119.46157836914062,80819200
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.9952621459961,85671900
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,120.20952606201172,118323800
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,121.04601287841797,75089100
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,123.89994049072266,88651200
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,124.20501708984375,80171300
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,125.86817169189453,83466700
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,128.28909301757812,88844600
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.8871612548828,106686700
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,129.15512084960938,91420000
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,132.29441833496094,91266500
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.9325408935547,87222800
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,132.36334228515625,89347100
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,132.0287322998047,84922400
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,132.6979217529297,94264200
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.99539184570312,94812300
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,131.37921142578125,68847100
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,129.843994140625,84566500
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,132.18618774414062,78657500
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,132.579833984375,66905100
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,132.25506591796875,66015800
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,131.45794677734375,107760100
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,131.35951232910156,151101000
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,129.37161254882812,109839500
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,130.4344482421875,75135100
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,125.81897735595703,137564700
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,126.06500244140625,84000900
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,127.67898559570312,78128300
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,128.359130859375,78973300
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,125.0468978881836,88071200
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,124.1202621459961,126142800
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,121.02487182617188,112172300
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,123.19361877441406,105861300
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,125.63835144042969,81918000
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,124.47514343261719,74244600
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,123.07530212402344,63342900
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.9176025390625,92612000
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,125.50035858154297,76857100
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.6470718383789,79295400
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,125.29334259033203,63092900
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,125.09619140625,72009500
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,125.0468978881836,56575900
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,123.49922180175781,94625600
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,122.83872985839844,71311100
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,122.51341247558594,67637100
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,123.28231811523438,59278900
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,121.78394317626953,76229200
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,124.10054016113281,75169300
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,124.11039733886719,71057600
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,124.9384536743164,74403800
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,125.32290649414062,56877900
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,124.3174057006836,71186400
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,125.539794921875,53522400
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,128.62530517578125,96906500
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.79725646972656,62746300
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,128.29998779296875,91815000
